kingdom;phylum;class;order;family;scientificname;locality;taxonkey;1995.0;1996.0;1997.0;1998.0;1999.0;2000.0;2001.0;2002.0;2003.0;2004.0;2005.0;2006.0;2007.0;2008.0;2009.0;2013.0;2014.0;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;MUNNOZIA SENECIONIDIS BENTH.;IGUAQUE;3099401;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;MUNNOZIA SENECIONIDIS BENTH.;TAMA;3099401;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;MUTISIA CLEMATIS L.F.;CHINGAZA;3144168;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;MUTISIA CLEMATIS L.F.;IGUAQUE;3144168;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;MUTISIA CLEMATIS L.F.;TAMA;3144168;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;NOTICASTRUM MARGINATUM (KUNTH) CUATREC.;CHINGAZA;3110254;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;OLIGACTIS GARCIA-BARRIGAE H.ROB.;IGUAQUE;5393253;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;OLIGACTIS VOLUBILIS CASS.;TAMA;5393250;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;ORITROPHIUM PERUVIANUM (LAM.) CUATREC.;CHINGAZA;3096721;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;ORITROPHIUM PERUVIANUM (LAM.) CUATREC.;IGUAQUE;3096721;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;ORITROPHIUM PERUVIANUM (LAM.) CUATREC.;LOS NEVADOS;3096721;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;ORITROPHIUM PERUVIANUM SUBSP. LINEATUM (CUATREC.) CUATREC.;CHINGAZA;4253961;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PARAGYNOXYS URIBEI CUATREC.;GUANENTA FONCE;3143095;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;91;397;293;169;106;65;110;134;81;84;54;2716;2164;30;0;43;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PARAGYNOXYS URIBEI CUATREC.;TAMA;3143095;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA ABIETINA (WILLD. EX WEDD.) CUATREC.;CHINGAZA;3111523;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA CASS.;TAMA;8368631;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA CORYMBOSA (BENTH.) CUATREC.;IGUAQUE;3111468;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA GUADALUPE (CUATREC.) CUATREC.;CHINGAZA;3111552;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA GUADALUPE (CUATREC.) CUATREC.;IGUAQUE;3111552;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA NITIDA (KUNTH) CUATREC.;CHINGAZA;3111425;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA PULCHELLA (KUNTH) CUATREC.;TAMA;3111507;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA TOLIMENSIS (SCH.BIP. EX WEDD.) CUATREC.;CHINGAZA;3111549;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA VACCINIOIDES (KUNTH) CUATREC.;CHINGAZA;3111216;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA VACCINIOIDES (KUNTH) CUATREC.;LOS NEVADOS;3111216;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA VACCINIOIDES (KUNTH) CUATREC.;SUMAPAZ;3111216;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;100;690;403;825;662;740;162;0;0;0;0;0;0;141;0;41;218;145;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PENTACALIA VERNICOSA (SCH.BIP. EX WEDD.) CUATREC.;LOS NEVADOS;3111340;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;PLAGIOCHEILUS SOLIVAEFORMIS DC.;CHINGAZA;3088181;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;SENECIO L.;COCUY;3106738;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;SENECIO L.;LOS NEVADOS;3106738;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;SENECIO L.;SUMAPAZ;3106738;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;690;403;825;662;740;162;0;0;0;0;0;0;141;0;41;218;145;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;SENECIO L.;TAMA;3106738;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;ASTERACEAE;SENECIO NIVEOAUREUS CUATREC.;COCUY;3108482;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;CENTROPOGON C.PRESL;IGUAQUE;7815589;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;CENTROPOGON FERRUGINEUS GLEASON;CHINGAZA;5412772;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;CENTROPOGON FERRUGINEUS GLEASON;IGUAQUE;5412772;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;CENTROPOGON GLAUCOTOMENTOSUS E.WIMM.;IGUAQUE;5412427;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;LOBELIA L.;IGUAQUE;2756426;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;LOBELIA TENERA KUNTH;IGUAQUE;5408985;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;LYSIPOMIA KUNTH;IGUAQUE;3166024;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;LYSIPOMIA MUSCOIDES HOOK.F.;CHINGAZA;3166072;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ASTERALES;CAMPANULACEAE;LYSIPOMIA MUSCOIDES HOOK.F.;IGUAQUE;3166072;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;BORAGINALES;BORAGINACEAE;MORITZIA LINDENII BENTH. EX GA¼RKE;IGUAQUE;8207707;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;BORAGINALES;EHRETIACEAE;CORDIA L.;COCUY;2900865;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CANELLALES;WINTERACEAE;DRIMYS FORST.;IGUAQUE;3153974;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CARYOPHYLLALES;AMARANTHACEAE;CHENOPODIUM QUINOA WILLD.;TAMA;3083935;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CHLORANTHALES;CHLORANTHACEAE;HEDYOSMUM CRENATUM OCCHIONI;IGUAQUE;3750506;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CORNALES;LOASACEAE;LOASACEAE;IGUAQUE;2379;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CUCURBITALES;BEGONIACEAE;BEGONIA FERRUGINEA L.F.;IGUAQUE;8387392;0;0;2;0;0;0;0;0;0;0;2;2;1;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CUCURBITALES;BEGONIACEAE;BEGONIA L.;IGUAQUE;2874710;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;CUCURBITALES;BEGONIACEAE;BEGONIA URTICAE L.F.;IGUAQUE;7303371;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;CLETHRACEAE;CLETHRA FAGIFOLIA KUNTH;IGUAQUE;7330819;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;CLETHRACEAE;CLETHRA FIMBRIATA KUNTH;IGUAQUE;3718172;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;CLETHRACEAE;CLETHRA L.;IGUAQUE;2888321;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;ERICACEAE;DISTERIGMA NIED.;IGUAQUE;7328392;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;PENTAPHYLACACEAE;TERNSTROEMIA MERIDIONALIS MUTIS EX L.FIL.;IGUAQUE;7606963;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;PRIMULACEAE;CYBIANTHUS ITEOIDES (BENTH.) G.AGOSTINI;IGUAQUE;3722754;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;PRIMULACEAE;CYBIANTHUS MART.;CHINGAZA;3169407;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;PRIMULACEAE;MYRSINE DEPENDENS (RUIZ & PAV.) SPRENG.;IGUAQUE;3721831;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;ERICALES;PRIMULACEAE;MYRSINE L.;CHINGAZA;3169412;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;ACACIA POLYPHYLLA DC.;SUMAPAZ;2980359;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;690;403;825;662;740;162;0;0;0;0;0;0;141;0;41;218;145;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;DALEA COERULEA SCHINZ & THELL.;TAMA;5353378;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS AMANDUS C.P.SM.;CHINGAZA;2964076;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS BOGOTENSIS BENTH.;CHINGAZA;2964150;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS BOGOTENSIS BENTH.;IGUAQUE;2964150;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS INTERRUPTUS BENTH.;COCUY;2964144;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS L.;COCUY;2963774;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS L.;IGUAQUE;2963774;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS L.;LOS NEVADOS;2963774;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;FABALES;FABACEAE;LUPINUS L.;SUMAPAZ;2963774;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;690;403;825;662;740;162;0;0;0;0;0;0;141;0;41;218;145;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;APOCYNACEAE;DITASSA LONGILOBA BENTH.;TAMA;3580166;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1047;270;518;178;250;171;47;0;0;0;0;0;0;0;3;12;0;0;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;APOCYNACEAE;MARSDENIA CUNDURANGO RCHB.F.;SUMAPAZ;7151018;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;690;403;825;662;740;162;0;0;0;0;0;0;141;0;41;218;145;0;0
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;GENTIANA SEDIFOLIA KUNTH;LOS NEVADOS;7269933;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;GENTIANELLA CORYMBOSA (KUNTH) WEAVER & RUDENBERG;CHINGAZA;3843335;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;GENTIANELLA CORYMBOSA (KUNTH) WEAVER & RUDENBERG;IGUAQUE;3843335;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;GENTIANELLA MOENCH;IGUAQUE;3169845;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;GENTIANELLA MOENCH;LOS NEVADOS;3169845;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18703;20393;24850;20551;15966;23593;29525;31117;48154;80915;71236;59455;57567;49888;59739;51337;44141;15384;21004;16051
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;HALENIA ASCLEPIADEA G.DON;CHINGAZA;5596294;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;HALENIA ASCLEPIADEA G.DON;IGUAQUE;5596294;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;3985;5113;6488;5957;5083;5992;6828;5160;6716;6524;6195;5078;4246;4696;5263;5235;4654;6742;5469;2608
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;HALENIA BORKH.;CHINGAZA;3169876;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;346;2168;3365;3349;1600;1617;1844;589;1239;2891;3427;4328;4806;6986;11561;8508;9487;13801;15081;4462
PLANTAE;TRACHEOPHYTA;MAGNOLIOPSIDA;GENTIANALES;GENTIANACEAE;HALENIA BORKH.;COCUY;3169876;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;4000;0;912;1947;919;525;356;261;613;2224;3836;4543;3073;3639;7350;7605;6534;9747;14147;9764
